2.327317693929425e-06,22.17915621792669,56.83268832080841,30.158464368945495,81.6759988948725
2.329034437286778e-06,22.359757650503596,54.11075880586425,29.925933970935052,96.62740230743584
2.3223979505431903e-06,21.72799456640406,53.89949869441866,27.563147596551417,77.29526272407429
2.3154399554788007e-06,21.29259145731449,52.97396438124523,25.433692923762937,73.49680677640337
2.3273590298368227e-06,21.48919165716793,56.40934796343937,30.693454932676364,87.88052257489247
2.317453599797836e-06,21.631678856575334,53.988516338755616,29.922329603768247,94.96191872602374
2.3194962688511444e-06,21.564287032161328,56.19557773956158,27.60023821605888,80.28774898087565
2.3282808268795763e-06,21.998366924700687,57.75631862419204,31.876362090411813,80.86014510096642
2.346680685695831e-06,22.200854386691848,57.94081573073574,27.59944334246137,72.69979721638741
2.3362092337262343e-06,22.322881881023413,56.89762471904168,29.73637770883982,82.68083272451636
2.3057243768128447e-06,20.732276143989267,50.3067534700309,27.404782605960005,81.09955728966631
2.326726584621132e-06,21.68679219602838,55.081527337502926,28.839027154501267,75.80188882429881
2.312154069119524e-06,21.323845920155254,53.58376043008873,40.19089743337401,92.14943935625632
2.3301138884622127e-06,22.007459940656055,54.80323945141864,27.19723472420943,79.86511703532796
2.316844612322709e-06,20.953296593659953,52.728368105714026,32.852434408188955,83.59740002393706
2.3220187109682182e-06,21.679463043929076,53.961595620191886,26.97312406880396,88.59693158428205
2.320969507822913e-06,21.762525983170555,54.70296379443845,30.84721817273189,82.44926467806475
2.3269572672494563e-06,21.915103927250605,54.327610584671646,28.55500880181268,88.6362759210761
2.3106430369493467e-06,21.349590684137333,53.26537760995975,30.508921694282797,94.26363899948431
2.3195942391888263e-06,21.458527018995365,55.28299153518549,26.033992706328736,77.90305107323762
2.2941940987633236e-06,21.047342898553207,50.844565312676266,30.208636061858364,87.38182048287
2.32666796810334e-06,22.03155705725342,53.987529884078086,27.630051541570168,76.908554668147
2.3264591268381457e-06,21.82406185310979,54.352163686000765,28.700846552947308,75.83886042718471
2.3176302867563623e-06,21.567591937749572,54.03588601889926,25.948728633103066,74.43713528917549
2.3294591454386964e-06,22.215837658093044,53.77346435052279,28.92974291116401,80.1905859778403
2.3137349516734766e-06,21.210093297485805,56.217927210396,34.299796034595,83.54322893149761
2.322450382338939e-06,21.741966012252725,55.536850782310054,28.87503046372074,79.86165106018436
2.3316132250335415e-06,22.272679412306317,56.47160501834877,32.054996957090225,85.03181825005758
2.3247798415518125e-06,21.67453214600321,54.15936422948437,26.880139051376034,90.9644372287592
2.3014574568124365e-06,21.03657302089966,52.22123551789698,44.107081795902126,112.73519108720257
2.3193106923542764e-06,21.8747191055082,56.12731851382002,32.32209500396685,99.53395970062633
2.315883105658436e-06,21.542052308539855,53.11546318789362,29.93335877064598,82.14937058275122
2.309796952106153e-06,21.074682048233555,54.09455316433929,31.085728617727217,81.02450332991602
2.3002185340501144e-06,21.297790745996604,51.904307989366394,29.8258249480089,87.81279637684088
2.3088526587934526e-06,20.720976818565724,53.288630741819276,27.244304013173466,80.57364614092128
2.301709093457212e-06,20.925379239561316,53.072993024561015,28.8627689404248,82.15318092402347
2.3166123732380453e-06,21.121658456275846,54.687826149216015,28.06202861080366,75.22408087232823
2.3125512258507613e-06,20.76879213984402,53.30542312824547,32.646023551653926,90.91647620157406
2.279428945969366e-06,20.534815278882682,47.5113375726209,42.31293225837625,90.72149361840904
2.3218418003876543e-06,21.72535918538575,56.94282275149003,35.84974421799461,80.89203164606225
2.3015187140934246e-06,21.10533415469748,51.751230119364145,33.0536657905012,105.33565146760765
2.3117926616627707e-06,21.13696356087487,51.84980193964695,29.307551474537856,84.58334391070301
2.306796063869212e-06,20.824560000426533,51.55072934218433,30.18796349165043,90.47093909578332
2.31238790391879e-06,21.179714750220587,56.733513682900366,26.44437463393849,74.74382099017822
2.3154948476189496e-06,21.278243607373863,52.2790198878631,27.56182592101091,72.03237704139259
2.297323291087245e-06,20.95666075261459,52.025391519041044,26.37742479444477,77.13198410271187
2.2837792956171626e-06,20.658712052907383,48.81364352441047,33.26346471165285,99.26974181104387
2.3280008182230668e-06,21.8656855183525,56.60286143223451,27.726247431655324,85.18550097394665
2.313513235756344e-06,21.34424187508306,54.69715503444656,26.73443420507118,80.42989348651889
2.2945261820769514e-06,20.596848774806222,51.24261182356788,29.463929649338873,95.10642021164541
2.3099909712610296e-06,21.599408528306064,53.116309858938415,32.38763765021246,94.36876528134077
2.2996274828792765e-06,21.25110379422817,51.79065985159352,27.433672437986033,82.56890321631614
2.3118076017191293e-06,21.429621556513908,54.41082167930119,30.420933859140366,82.43738346993602
2.287937025604735e-06,20.97843152051677,47.79666308851717,28.121436712889704,82.77121867967323
2.295285840463373e-06,20.724372153207312,51.230879892402704,28.81642507956382,94.82155038525055
2.3092898153159675e-06,21.28067564468675,52.59652657998628,28.92099861820948,78.40759211339073
2.309679653339055e-06,21.306449412281445,53.345117217191465,27.86974194415296,76.87977756225568
2.299280458606062e-06,21.678982343544803,51.857412904711666,32.09287608402143,87.37352064540902
2.310751961035277e-06,20.822329122889773,51.85252174355534,30.43623419819779,76.77631537137091
2.3023632448677288e-06,20.766311915170366,51.83946297413746,33.41897506657322,75.35046848595016
2.2870545907285397e-06,20.344274298853236,51.788111786865294,27.146186708337968,90.24065262970679
2.298077125930143e-06,20.469786031008272,52.491105607732095,26.604864922341996,75.69203255126388
2.31059029948975e-06,20.83312178679049,53.90677838020839,27.974143989557984,83.1965614763211
2.2975260178695563e-06,20.728200120356085,52.70578509211121,31.81702082771026,93.81571769888502
2.2855748635998215e-06,20.235708763520023,50.81222448328012,30.978775632835656,77.5911837321297
2.2949565274470526e-06,20.161459614207395,51.67092931082234,25.080408413061644,76.7998753001063
2.277692637656242e-06,19.974073685406335,47.86657790075874,26.18622403618522,86.87921527169841
2.2902898307527964e-06,20.174502728166363,48.441631333851255,28.130106008363942,85.6804660345549
2.30083902114081e-06,20.91179929529099,54.25779720444958,27.421037527284994,77.95455284802122
2.3043718094182674e-06,20.57784777949456,53.2001877997725,56.93809377079435,116.52096904875594
2.2906480464170876e-06,21.15381393335709,50.959579255195216,29.739152411975162,82.64961470967299
2.301749640508641e-06,20.379112420894305,50.84499564142778,25.937332422410254,78.19417643330004
2.2860550408978845e-06,20.40576586724305,50.8067806189003,27.475240109439124,79.62577967865612
2.2922861639731777e-06,20.346784463864463,50.80486780982697,30.3062975939427,83.42727397562409
2.280771331307173e-06,20.18700275997967,49.41130434280191,27.347412468764126,90.26638774418035
2.295865185259736e-06,20.912743638898544,51.2689859218684,27.262203587772408,75.29329299431811
2.300112149821185e-06,21.090837796730042,52.98629896229572,38.74256415493659,108.31283952668885
2.2929998073975724e-06,20.571439058034514,54.51657910349558,30.680581986791893,87.97114686566174
2.280833933881841e-06,20.73569477461309,49.62147605099508,26.227589566080976,91.81262519429289
2.281266768930989e-06,20.313538526506836,49.424875490644844,30.033288860580598,82.42014289758417
2.26814853073432e-06,19.552172856265386,45.47481562377144,26.908348080251674,90.24708990381933
2.2873918094720702e-06,20.751945114691228,50.56469988819633,28.531597397421976,82.88549650228049
2.291602762837429e-06,20.756322303038047,51.95070032890314,27.656167459246902,81.22302387686246
2.2861909639112776e-06,20.772446559848486,50.61073202721569,30.115928679930615,86.0095648028848
2.29550025239017e-06,20.200135541788114,54.13086560313849,30.064692322761516,88.42943008369369
2.273854976375078e-06,19.807305202429724,46.86870764666591,29.063451676865572,88.62756128503145
2.278032450690168e-06,20.370970800742974,48.702204733824686,30.90106246250205,91.68317117274188
2.2873928418901555e-06,19.89156822447172,51.23724812564855,28.95874144310714,84.17238537780315
2.2755428726770497e-06,20.11099873094871,50.941033027203524,27.20341241521932,91.01796966625163
2.299488895525543e-06,20.73207054239751,53.72485523185457,26.50353350610549,82.28891716911126
2.265261540148945e-06,19.38794727103001,49.12386866573115,25.863666289516406,82.77852317000529
2.271240945668933e-06,19.895221313286036,48.494268532238635,27.120768109455263,79.67466884450086
2.2739185750192692e-06,19.83185050670128,50.2821579864734,28.554317925131155,85.85331861547489
2.2929680210722776e-06,20.71015163953308,52.811438092839765,26.833282891875292,82.09563534217948
2.2728466219579563e-06,19.491836406895292,48.84617950863108,33.18542686983588,85.21799188441302
2.26633116700471e-06,19.806989876958117,47.21406438740284,27.6196586030476,92.33228168095012
2.2774577004280266e-06,20.426713869427683,52.160255046278685,27.805611278322957,85.85719133253747
2.2678440729462573e-06,19.727780663818894,49.72470312633247,28.13393189093246,81.99038757064186
2.25498992134033e-06,19.546839392382317,46.685608557362514,25.329131838554172,79.04973357023782
2.2731201889747383e-06,20.29186768118566,49.84367666646798,26.36505848972321,71.37218296000343
2.2709884473444765e-06,20.03354310401112,48.88072272565662,25.03499313377852,79.42686489854954
2.2974497992527023e-06,20.390875851901935,52.23514327320418,28.267165801156178,80.41711493507086
2.260828946955599e-06,19.518254804322876,46.528590955237675,26.957605898328136,83.7675270176377
2.282063797565572e-06,20.145578856369973,52.37502240907501,27.491211226201308,81.65788763870599
2.2535358948927567e-06,18.804242531054005,46.03623445656243,26.667874811782067,93.81473290029378
2.287207814354547e-06,20.34612971717753,50.79712052773423,29.276967136939614,84.45514870952248
2.270658756638718e-06,19.925057695806434,51.33902046697498,29.34325642816282,90.43610437283125
2.2445522088011017e-06,19.583206285606742,43.3272001963772,26.071845092261746,76.61264925911574
2.269572205490856e-06,20.348996219924928,49.88785071209142,25.49509294954466,73.48508858175286
2.2559307885042905e-06,19.429673146659084,46.97266368448614,28.631380769573326,95.66453115295454
2.3051275503350184e-06,19.770897362517648,52.76804606986682,25.75835047766543,70.5831755487523
2.2583347309026877e-06,19.50747923448735,47.8607335885942,33.12882497422629,87.17548745236279
2.2914079300256765e-06,20.875165799579854,53.263651867748656,27.72368339784038,90.6147687353791
2.2645997028672972e-06,19.605249243177298,47.09198878590726,33.11317164378464,98.78087874283277
2.2586468599397074e-06,19.476557741016475,44.33919100729865,24.025535343408954,74.10811156651704
2.2514499237157264e-06,19.059413751509386,43.94668643977237,26.78552123517215,75.10581814527438
2.250143490655181e-06,19.428915194513433,44.746311946681956,29.73585036885961,95.62862230897633
2.2846487195993647e-06,20.121696949530474,49.436489561397764,25.00550660110929,75.05072315483595
2.2546948274089553e-06,19.399821687761584,47.13370497942603,25.48444042430139,81.70184468341506
2.2370167923943665e-06,18.911622000118527,42.4242932422382,33.64889818731649,90.98398379412035
2.2931940182932754e-06,20.37945680319041,49.52925640239025,28.898979014524404,94.89739011357445
2.248159737938867e-06,18.80838697312446,47.29321179860387,27.92110699850886,80.58966669184795
2.2532522356542395e-06,19.526652587856155,46.171873676128804,29.468664842019,94.5750869106401
2.2655962733773573e-06,19.845146702067485,49.635098262815696,29.348675472693717,71.93059226472032
2.2660557439022077e-06,19.531654458939947,50.421328486420045,24.44854549393869,69.13635010110205
2.2430410998465765e-06,19.032972340901942,44.61073367087726,27.361248365966937,90.70765293511604
2.248323690549245e-06,19.318747473584885,45.38602185639346,24.927507314674592,72.21343028275044
2.252397407213478e-06,19.31170526558208,46.634833777902436,26.108479333563505,82.21064590194561
2.240396995180772e-06,18.288873077611775,44.79150843226747,26.50656335044241,85.83808623753124
2.2672713939131563e-06,19.967538543389644,49.68993983811756,25.285828158885103,86.16644146527479
2.2575070520447417e-06,19.244191877645736,48.43881819180172,28.805252006274547,93.13415826411321
2.2461261135496386e-06,19.239104845039048,46.783406526876156,26.58313109186908,78.35103886584915
2.269817245050481e-06,19.89044752683624,48.458588790784546,32.18244693971429,70.77279454606577
2.248297015216081e-06,19.469904447382152,46.430237849101836,26.60014596280771,72.84183599424227
2.2460804462314225e-06,18.76620890855398,44.29305516497815,28.103678218539496,77.40653979966284
2.2451840098288e-06,19.469809163114384,47.8563445079892,26.60014488862054,75.65852740177559
2.247333981703924e-06,19.208031303832428,47.51827040918386,31.30038717838691,95.95667747441387
2.2498300401832015e-06,19.076236735197586,47.473297800171224,28.159402138569494,90.55062892086087
2.25692667335299e-06,19.479212363788374,49.043145045478134,24.935897534154066,78.23789007757212
2.2651902451986792e-06,19.757912890538147,47.42960715015764,27.00556316016992,89.04491172577531
2.257855016010724e-06,19.01080283425274,48.595620886533325,30.425401620311927,82.03788155033035
2.2332703692430653e-06,19.071306995381647,41.79372714956245,44.897929591974055,114.68977480554213
2.25378803151171e-06,19.783672792634928,47.6225191928401,26.147227059024303,75.94506854337926
2.244957943171499e-06,19.095147013134824,46.869985470349306,28.938005491847846,87.91746098077859
2.240383522108125e-06,19.489600361214126,43.58792167158101,31.472087452017224,100.9003843415373
2.277926281123088e-06,20.237747840393954,52.52926025247926,25.41535699172858,78.61658814631589
2.234418269903625e-06,18.84566722702348,44.73409422946554,27.374928452966742,90.07586904767831
2.2398127261091554e-06,19.57704039412416,45.55078609486235,25.829853996657658,82.79912164416864
2.2437084271569895e-06,19.133125307309754,44.33843853451019,30.36915291111748,96.81667114194488
2.2586288572202318e-06,19.432500293143917,50.35728850915689,29.526566674425897,87.17044414864937
2.2525095634340795e-06,19.488718508395316,48.34172450024653,27.86847034444334,96.49817727898467
2.266450155354295e-06,19.721545805640968,50.556226448138624,27.163339262987556,72.30799709059964
2.217593090938097e-06,18.067758326930047,40.729342590919835,30.55325339610571,85.31766767132301
2.2363833769867253e-06,18.617317060224995,47.20919646244054,32.627650967200935,82.07873273749411
2.2739661966632877e-06,19.957074472481647,54.75125568013709,30.292504005261566,96.08332936816393
2.2227266448355184e-06,18.68702347561143,43.424236313718914,26.31997503774475,82.6463902288433
2.2749783401671543e-06,19.570205474790082,49.9245737510491,26.547299699246604,75.46299786202793
2.2275642313865935e-06,18.45030221515713,42.373566812048445,28.675207946663882,89.36786155338064
2.242027025236377e-06,18.85485406415845,47.48296398724483,26.010470358756244,78.43061695548997
2.2306503225563974e-06,18.57405425180549,39.68255763493333,26.883992120136927,75.90921440703423
2.244161739713411e-06,19.21314606825147,49.97667694676638,26.24683322030964,83.5776561477392
2.237620694879702e-06,19.71650309949486,45.031036731030206,28.345036776959432,86.691181467138
2.24526086970926e-06,18.979495153959153,45.89411460305975,25.477220992648952,76.9215030723069
2.2482529805244246e-06,19.236523664349512,49.75361551203794,25.312434482769127,76.23942516504214
2.2427180744885126e-06,19.254491308447964,46.74192914303024,26.845685545615794,80.03249303156885
2.230361423881168e-06,18.94596873139889,44.51738684744908,30.323585055293414,85.30249806182371
2.2472449350109753e-06,19.052094876912815,47.089032343665586,27.016769403617822,84.42200450864256
2.227161570613204e-06,19.086895453584557,46.353054890888444,44.320239746343475,115.55651330686203
2.2292001374046337e-06,19.167161653869528,44.12417664916048,26.821075458432986,80.36250471238266
2.212816088855744e-06,17.95161150626168,39.41290862100783,26.2833197837345,77.46745772086123
2.2255539782161446e-06,18.039906524152304,45.443314117856524,29.661431293372605,90.00419810202051
2.2417593978456593e-06,19.579321103944793,45.73020594001423,28.979596584282156,85.71639634320518
2.223561071115981e-06,18.302044496848367,43.04178025941782,26.59813660448113,80.46533934078458
2.2360174369656747e-06,18.71423443750333,47.24105431747495,25.480268123801537,72.53825094271745
2.2309878950410757e-06,18.928496419006958,46.26018870297909,27.160385635740834,82.69325125439336
2.2271233294185957e-06,18.772521978805678,44.50027171864025,29.51203273526432,88.66850543190709
2.2245765003368745e-06,18.695116539988955,44.07416230273138,33.65382213861005,95.83591034348161
2.224266310446642e-06,18.52585842047242,43.13287530716926,26.97495802231191,84.70377439803725
2.2297020985598543e-06,19.379409278036142,44.01882153512684,25.255043111359164,77.2622313474003
2.212407964213345e-06,18.05122401653686,39.55814090374346,27.564601085616587,87.21328645273698
2.2247659721516266e-06,18.586935694685526,46.194330029348585,25.212439769905053,75.85081817744073
2.240276951509555e-06,18.740181117571318,47.358651766733196,28.196377146948553,80.58983374806682
2.214040734788249e-06,18.475472887570202,45.09349196030435,29.15565425225622,85.25749223237847
2.283649550057144e-06,19.27062824820521,51.37446147959078,25.9907526833644,81.52683329194987
2.221450007372258e-06,18.316573179172963,43.29369098309881,37.757324361968,78.22850700559881
